"https://pharmeasy.in/online-medicine-order/2887","A To Z Ns Syrup 200ml","By ALKEM LABORATORIES LTD","₹133.00","20% OFF","20% OFF",,
"https://pharmeasy.in/online-medicine-order/2888","Emty Oral Solution 100ml","By ALKEM LABORATORIES LTD","₹114.45","20% OFF","20% OFF","https://cdn01.pharmeasy.in/dam/products/I01151/emty-oral-solution-100ml-box-front-1-1597360742.jpg",
"https://pharmeasy.in/online-medicine-order/2889","Olymprix M 1000mg Strip Of 10 Tablets","By ALKEM LABORATORIES LTD","₹147.50","₹125.38*","15% OFF","https://cdn01.pharmeasy.in/dam/products/I01544/olymprix-m-1000mg-strip-of-10-tablets-front-2-1597360741.jpg","Olymprix M 1000mg Tab 10'S is a combination of Teneligliptin and Metformin as an antidiabetic."
"https://pharmeasy.in/online-medicine-order/2890","Olymprix M 500mg Strip Of 10 Tablets","By ALKEM LABORATORIES LTD","₹128.50","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2891","Olymprix 20mg Tablet","By ALKEM LABORATORIES LTD","₹188.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2892","Taxim Oz Strip Of 10 Tablets","By ALKEM LABORATORIES LTD",,,,,
"https://pharmeasy.in/online-medicine-order/2893","Itratuf 200 Strip Of 4 Capsules","By ALKEM LABORATORIES LTD","₹308.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2894","Zadonase Strip Of 10 Tablets","By ALKEM LABORATORIES LTD","₹171.50","₹145.78*","15% OFF","https://cdn01.pharmeasy.in/dam/products/I02612/zadonase-strip-of-10-tablets-box-front-1-1597360758.jpg","Zadonase Strip Of 10 Tablets is a combination of two medicines - Montelukast and Fexofenadine which is an anti-allergic medicine. It is used to relieve symptoms of allergic rhinitis such as runny & stuffy nose, sneezing, itching, watery eyes, blockage in airways and other allergic symptoms. It works by blocking the production of chemicals responsible for producing symptoms of allergy. You need to follow all the instructions of your doctor while taking this medicine. Dizziness, cough, headache, nausea, stomach pain are some of the common side effects of this medicine. These side effects normally go away with time but if you feel your condition deteriorates, you should consult your doctor or visit the hospital. Before starting this medicine, inform your doctor if you are pregnant, planning a pregnancy or breastfeeding and about all the medicines and supplements you take and all the conditions or diseases you suffer.read less"
"https://pharmeasy.in/online-medicine-order/2895","Tralin 100mg Tablet","By ALKEM LABORATORIES LTD",,,,,
"https://pharmeasy.in/online-medicine-order/2896","Tralin 50mg Tablet","By ALKEM LABORATORIES LTD",,,,,
"https://pharmeasy.in/online-medicine-order/2897","Vergo 25mg Tablet","By ALKEM LABORATORIES LTD","₹39.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2898","Q Pin 25mg Tablet","By ALKEM LABORATORIES LTD",,,,,
"https://pharmeasy.in/online-medicine-order/2899","Q Pin 50mg Tablet","By ALKEM LABORATORIES LTD",,,,,
"https://pharmeasy.in/online-medicine-order/2900","Q Pin Sr 200mg Tablet","By ALKEM LABORATORIES LTD",,,,,
"https://pharmeasy.in/online-medicine-order/2901","Q Pin Sr 300mg Tablet","By ALKEM LABORATORIES LTD",,,,,
"https://pharmeasy.in/online-medicine-order/2902","Clobakem 10mg Tablet","By ALKEM LABORATORIES LTD",,,,,
"https://pharmeasy.in/online-medicine-order/2903","Lamokem Od 100mg Tablet","By ALKEM LABORATORIES LTD","₹184.50","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2904","Mirtakem 7.5mg Tablet","By ALKEM LABORATORIES LTD",,,,,
"https://pharmeasy.in/online-medicine-order/2905","Mirtakem 15mg Tablet","By ALKEM LABORATORIES LTD",,,,,
"https://pharmeasy.in/online-medicine-order/2906","Oxring 300mg Tablet","By ALKEM LABORATORIES LTD","₹99.50","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/226395/oxring-300mg-tablet-front-2-1597360756.jpg",
"https://pharmeasy.in/online-medicine-order/2907","Prynerve M 75mg Tablet","By ALKEM LABORATORIES LTD","₹167.50","₹142.38*","15% OFF","https://cdn01.pharmeasy.in/dam/products/226396/prynerve-m-75mg-tablet-front-2-1597360756.jpg","Prynerve M 75mg Tablet is a combination of pregabalin and methylcobalamin."
"https://pharmeasy.in/online-medicine-order/2908","Prynerve Od 150mg Tablet","By ALKEM LABORATORIES LTD","₹172.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2909","Almito Cap","By ALKEM LABORATORIES LTD","₹229.50","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2910","Nexvenla Od 100mg Tablet","By ALKEM LABORATORIES LTD",,,,,
"https://pharmeasy.in/online-medicine-order/2911","Nexvenla Od 50mg Tablet","By ALKEM LABORATORIES LTD",,,,,
"https://pharmeasy.in/online-medicine-order/2912","Levenue 250mg Tablet","By ALKEM LABORATORIES LTD","₹65.20","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/242410/levenue-250mg-tablet-front-2-1597360741.jpg",
"https://pharmeasy.in/online-medicine-order/2913","Levenue 500mg Tablet","By ALKEM LABORATORIES LTD","₹176.58","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2914","Suprabenz Plus 5mg Tablet","By ALKEM LABORATORIES LTD",,,,,
"https://pharmeasy.in/online-medicine-order/2915","Tolkem Sr 450mg Tablet","By ALKEM LABORATORIES LTD","₹202.50","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/242570/tolkem-sr-450mg-tablet-front-2-1597360742.jpg",
"https://pharmeasy.in/online-medicine-order/2916","Tolkem 50mg Tablet","By ALKEM LABORATORIES LTD","₹114.50","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2917","Tolkem 100mg Tablet","By ALKEM LABORATORIES LTD","₹125.50","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2918","Citisure 500mg Tablet","By ALKEM LABORATORIES LTD",,,,,
"https://pharmeasy.in/online-medicine-order/2919","Prynerve 75mg Strip Of 10 Capsules","By ALKEM LABORATORIES LTD","₹97.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2920","Levenue Er 1gm Tablet","By ALKEM LABORATORIES LTD","₹381.50","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/265299/levenue-er-1gm-tablet-front-2-1597360757.jpg",
"https://pharmeasy.in/online-medicine-order/2921","Nexvenla Od Plus 50mg Tab","By ALKEM LABORATORIES LTD",,,,,
"https://pharmeasy.in/online-medicine-order/2922","Levenue 750mg Tablet","By ALKEM LABORATORIES LTD","₹189.53","20% OFF","20% OFF","https://cdn01.pharmeasy.in/dam/products/265917/levenue-750mg-tablet-front-2-1597360756.jpg",
"https://pharmeasy.in/online-medicine-order/2923","Almito Plus Cap","By ALKEM LABORATORIES LTD","₹252.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2924","Ronflox 200mg Tablet","By ALKEM LABORATORIES LTD","₹40.90","25% OFF","25% OFF",,
"https://pharmeasy.in/online-medicine-order/2925","Indikof A Syp 100ml","By ALKEM LABORATORIES LTD","₹69.50","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2926",,,,,,,
"https://pharmeasy.in/online-medicine-order/2927","Megeetron 40mg Tablet","By ALKEM LABORATORIES LTD","₹225.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2928","Megeetron 160mg Tablet","By ALKEM LABORATORIES LTD","₹810.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2929","Minokem F 5% Solution 60ml","By ALKEM LABORATORIES LTD","₹665.50","20% OFF","20% OFF","https://cdn01.pharmeasy.in/dam/products/I01567/minokem-f-5-solution-60ml-box-front-1-1597360767.jpg",
"https://pharmeasy.in/online-medicine-order/2930","Jupiros Cv 10mg Strip Of 10 Capsules","By ALKEM LABORATORIES LTD","₹146.00","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/I01660/jupiros-cv-10mg-strip-of-10-capsules-front-2-1597360758.jpg",
"https://pharmeasy.in/online-medicine-order/2931","Fungikem 100mg Strip Of 7 Capsules","By ALKEM LABORATORIES LTD","₹105.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2932","T Heal Strip Of 10 Capsules","By ALKEM LABORATORIES LTD","₹247.00","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/I02495/t-heal-strip-of-10-capsules-box-front-1-1597360768.jpg",
"https://pharmeasy.in/online-medicine-order/2933","Zilokem 40mg Strip Of 10 Tablets","By ALKEM LABORATORIES LTD","₹95.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2934","Lamoz 50mg Tablet","By ALKEM LABORATORIES LTD","₹25.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2935","Sprin 150mg Tab","By ALKEM LABORATORIES LTD","₹3.22","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2936","Sprin 75mg Tab","By ALKEM LABORATORIES LTD","₹2.05","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2937","Tadamit 10mg Tablet","By ALKEM LABORATORIES LTD",,,,,
"https://pharmeasy.in/online-medicine-order/2938","Gastracaine Tab","By ALKEM LABORATORIES LTD","₹25.40","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2939","Evacure Strip Of 10 Tablets","By ALKEM LABORATORIES LTD","₹410.00","35% OFF","35% OFF","https://cdn01.pharmeasy.in/dam/products/268011/evacure-strip-of-10-tablets-box-front-1-1605429801.jpg",
"https://pharmeasy.in/online-medicine-order/2940","Tolkem 150mg Strip Of 10 Tablets","By ALKEM LABORATORIES LTD","₹138.00","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/I01029/tolkem-150mg-strip-of-10-tablets-box-front-1-1597360759.jpg",
"https://pharmeasy.in/online-medicine-order/2941","Fungikem 200 Strip Of 4 Capsules","By ALKEM LABORATORIES LTD","₹116.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2942","Aioderm Cream","By AIOCD LTD","₹24.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2943","Aiocet L Tablet","By AIOCD LTD","₹40.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2944","Aionac 50mg Tablet","By AIOCD LTD","₹13.50","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2945","Befix 200mg Tablet","By ALLEN DALE BIOSCIENCES PVT LTD","₹149.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2946","Rabitiv D Capsule","By ALLEN DALE BIOSCIENCES PVT LTD",,,,,
"https://pharmeasy.in/online-medicine-order/2947","Acepar Tablet","By ALLENGE INDIA PHARMACEUTICALS PVT LTD","₹65.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2948","Calcit Tab","By ALLENGE INDIA PHARMACEUTICALS PVT LTD","₹107.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2949","Ondarom Inj 2ml","By ALLENGE INDIA PHARMACEUTICALS PVT LTD","₹26.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2950","Proage M Capsule","By ALLENGE INDIA PHARMACEUTICALS PVT LTD","₹89.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2951","Endcid Susp","By ALLENGE INDIA PHARMACEUTICALS PVT LTD",,,,,
"https://pharmeasy.in/online-medicine-order/2952","Neuroage Cap","By ALLENGE INDIA PHARMACEUTICALS PVT LTD","₹164.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2953","Acepar Sr 200mg Tablet","By ALLENGE INDIA PHARMACEUTICALS PVT LTD","₹45.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2954","Albeta Sr 40mg Tab","By ALLENGE INDIA PHARMACEUTICALS PVT LTD","₹29.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2955","Madol P Tab","By ALLENGE INDIA PHARMACEUTICALS PVT LTD",,,,,
"https://pharmeasy.in/online-medicine-order/2956","Neurozet Tablet","By ALLENGE INDIA PHARMACEUTICALS PVT LTD",,,,,
"https://pharmeasy.in/online-medicine-order/2957","Ulcireb Dsr Cap","By TALENT HEALTH CARE","₹214.93","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2958","Alizole Ip Capsule","By ALLENGE INDIA PHARMACEUTICALS PVT LTD",,,,,
"https://pharmeasy.in/online-medicine-order/2959","Neuroage B Tablet","By ALLENGE INDIA PHARMACEUTICALS PVT LTD",,,,,
"https://pharmeasy.in/online-medicine-order/2960","Zenase D Tablet","By ALLENGE INDIA PHARMACEUTICALS PVT LTD","₹62.81","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2961","Zolidom Tablet","By ALLENGE INDIA PHARMACEUTICALS PVT LTD","₹61.91","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2962","Optive Fusion Bottle Of 10ml Eye Drops","By ALLERGAN INDIA PVT LTD","₹139.96","20% OFF","20% OFF",,
"https://pharmeasy.in/online-medicine-order/2963","Liquifilm Tears Eye Drops 10ml","By ALLERGAN INDIA PVT LTD","₹114.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2964","Lumigan 0.03% Eye Drops 3ml","By ALLERGAN INDIA PVT LTD","₹789.97","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2965","Lumigan 0.01% Eye Drops 3ml","By ALLERGAN INDIA PVT LTD","₹656.52","₹558.04*","15% OFF","https://cdn01.pharmeasy.in/dam/products/108611/lumigan-001-eye-drops-3ml-combo-3-1604324214.jpg","Lumigan 0.01% Eye Drops 3ml contains Bimatoprost as an active ingredient. It is used to treat a condition in which the pressure inside the eyes rises (glaucoma). You should not use Lumigan 0.01% Eye Drops 3ml if you are allergic to any of the components of it. Use this medicine in a dose and duration prescribed by your doctor. Itching, Paining and redness of eyes are some common side effects of Lumigan 0.01% Eye Drops 3ml. If side effects persist or there is no improvement in your condition, then immediately consult with your doctor.read less"
"https://pharmeasy.in/online-medicine-order/2966",,,,,,,
"https://pharmeasy.in/online-medicine-order/2967","Refresh Tears 0.5% Bottle Of 10ml Eye Drops","By ALLERGAN INDIA PVT LTD","₹139.96","₹118.97*","15% OFF","https://cdn01.pharmeasy.in/dam/products/149350/refresh-tears-05-bottle-of-10ml-eye-drops-box-front-1-1597360759.jpg","Refresh Tears 0.5% Eye Drops contain Carboxymethylcellulose. It is used as a lubricant for temporary relief from burning irritation and discomfort due to dryness of the eye or due to exposure to wind or sun. It helps in restoring the natural moisture of your eyes using natural tears. Dryness in the eye can be due to various factors such as wind, sunlight, prolonged use of computers and staying in air-conditioned setups. Before using Refresh Tears, please discuss with your doctor if you have any other eye conditions.read less"
"https://pharmeasy.in/online-medicine-order/2968","Relif Eye Drops","By LABORATE PHARMACEUTICALS INDIA LTD","₹60.85","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2969","Restasis 0.05 % Ophthalmic Emulsion 30*0.4ml","By ALLERGAN INDIA PVT LTD","₹2,555.22","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2970","Tears Plus Eye Drops 10ml","By ALLERGAN INDIA PVT LTD","₹98.85","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/168030/tears-plus-eye-drops-10ml-box-front-1-1597360761.jpg",
"https://pharmeasy.in/online-medicine-order/2971","Zymar 0.3%w/v Eye Drops 5ml","By ALLERGAN INDIA PVT LTD","₹85.00","₹72.25*","15% OFF","https://cdn01.pharmeasy.in/dam/products/191315/zymar-03w-v-eye-drops-5ml-box-front-1-1597360761.jpg","Zymar 0.3%W/V Eye Drops 5ml contains Gatifloxacin. It is used to treat bacterial infection of the eye characterized as pinkeye (an infection of the membrane that covers the outside of the eyeballs and the inside of the eyelids). They belong to the fluoroquinolones class of antibiotics. Zymar 0.3%W/V Eye Drops 5ml works by stopping and killing the growth of bacteria that cause infection. It should not be used for children below 1-year of age. Zymar 0.3%W/V Eye Drops 5ml is for external use only. Do not wear a contact lens while using it. Talk to your doctor if eye irritation persists.read less"
"https://pharmeasy.in/online-medicine-order/2972","Zymar 0.3% Eye Oint 5gm","By ALLERGAN INDIA PVT LTD","₹94.45","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2973","Acular Ls Eye Drops","By ALLERGAN INDIA PVT LTD","₹117.20","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/193422/acular-ls-eye-drops-box-front-1-1597360767.jpg",
"https://pharmeasy.in/online-medicine-order/2974","Ketoflox Eye Drops 5ml","By ALLERGAN INDIA PVT LTD","₹141.06","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2975","Glucomol Od Eye Drops 5ml","By ALLERGAN INDIA PVT LTD","₹58.29","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2976","Restasis 0.05 % Opthalmic Solu 0.4mlx10","By ALLERGAN INDIA PVT LTD","₹2,327.16","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2977","Combigan Eye Drops","By ALLERGAN INDIA PVT LTD","₹464.79","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/199512/combigan-eye-drops-box-front-1-1597360760.jpg",
"https://pharmeasy.in/online-medicine-order/2978","Alphagan Eye Drops 2.5ml","By ALLERGAN INDIA PVT LTD","₹296.01","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2979","Ganfort Eye Drops 3ml","By ALLERGAN INDIA PVT LTD","₹844.24","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2980","Relestat Eye Drops 5ml","By ALLERGAN INDIA PVT LTD","₹406.05","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2981","Refresh Liquigel Eye Drops","By ALLERGAN INDIA PVT LTD","₹194.14","₹165.02*","15% OFF","https://cdn01.pharmeasy.in/dam/products/203808/refresh-liquigel-eye-drops-box-front-1-1597360759.jpg","Refresh Liquigel Eye Drops contain Carboxymethylcellulose as its active ingredient. It is used as a lubricant for temporary relief from burning irritation and discomfort due to dryness of the eye or due to exposure to wind or sun. It helps in restoring the natural moisture of your eyes using natural tears. Dryness in the eye can be due to various factors such as wind, sunlight, prolonged use of computers and staying in air-conditioned setups. Before using this medicine, please discuss with your doctor if you have any other eye conditions.read less"
"https://pharmeasy.in/online-medicine-order/2982","Botox 50iu Inj","By ALLERGAN INDIA PVT LTD",,,,,
"https://pharmeasy.in/online-medicine-order/2983","Z Pred Eye Drops 5ml","By ALLERGAN INDIA PVT LTD","₹51.25","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/2984","Optive Eye Drops","By ALLERGAN INDIA PVT LTD","₹139.96","₹118.97*","15% OFF","https://cdn01.pharmeasy.in/dam/products/206665/optive-eye-drops-combo-3.jpg","Optive Eye Drops contain Carboxymethylcellulose as its active ingredient. It is used as a lubricant for temporary relief from burning irritation and discomfort due to dryness of the eye or due to exposure to wind or sun. It helps in restoring the natural moisture of your eyes using natural tears. Dryness in the eye can be due to various factors such as wind, sunlight, prolonged use of computers and staying in air-conditioned setups. Before using this medicine, please discuss with your doctor if you have any other eye conditions.read less"
